-806721542,Aerospace,1,0,0,0,0,0,0,0,0,,,,
-1560249632,Agriculture,0,0,0,0,0,1,0,0,0,,,,
824554676,Air Pollution Control,0,0,1,0,0,0,0,0,0,,,,
1134297475,Algorithms,0,0,0,0,0,0,0,1,0,,,,
435926821,All Markets,0,0,0,0,0,0,0,1,0,,,,
-1181858454,All Students,0,0,0,0,0,0,0,1,0,,,,
1429259692,Alter0tive Medicine,0,0,0,0,1,0,0,0,0,,,,
2068529950,Alumni,0,0,0,0,0,0,0,1,0,,,,
4103878,A0lytics,0,0,0,0,0,0,0,0,1,,,,
-860607369,Android,0,0,0,0,0,0,0,0,1,,,,
-1573579489,Angels,0,0,0,0,0,0,0,1,0,,,,
1976296871,Animal Feed,0,0,0,0,1,0,0,0,0,,,,
53522472,Anything Capital Intensive,0,0,0,0,0,0,0,0,1,,,,
1593801654,App Discovery,0,0,0,0,0,0,1,0,0,,,,
-939006302,App Marketing,0,0,0,0,0,0,1,0,0,,,,
299569522,App Stores,0,0,0,0,0,0,1,0,0,,,,
2044858781,Application Performance Monitoring,0,0,0,0,0,0,1,0,0,,,,
1259862219,Application Platforms,0,0,0,0,0,0,1,0,0,,,,
-1428293090,Apps,0,0,0,0,0,0,1,0,0,,,,
-1611022489,Aquaculture,0,0,1,0,0,0,0,0,0,,,,
-1256364472,Architecture,0,0,0,0,0,1,0,0,0,,,,
1596682653,Archiving,0,0,0,0,0,0,1,0,0,,,,
461359170,Art,0,0,0,1,0,0,0,0,0,,,,
304604568,Artificial Intelligence,0,0,0,0,0,0,0,0,1,,,,
1743511757,Artists Globally,0,0,0,1,0,0,0,0,0,,,,
-1782645327,Assisitive Technology,0,0,0,0,1,0,0,0,0,,,,
579501775,Assisted Living,0,0,0,0,1,0,0,0,0,,,,
-1063326608,Auctions,0,0,0,0,0,0,0,0,1,,,,
369134744,Audio,0,0,0,1,0,0,0,0,0,,,,
117530216,Audiobooks,0,0,0,1,0,0,0,0,0,,,,
1334206648,Augmented Reality,0,0,0,0,0,0,0,0,1,,,,
-846348016,Auto,1,0,0,0,0,0,0,0,0,,,,
-579756688,Automated Kiosk,1,0,0,0,0,0,0,0,0,,,,
-889355048,Automotive,1,0,0,0,0,0,0,0,0,,,,
-98400551,B2B,0,0,0,0,0,0,0,0,1,,,,
-164810260,B2B Express Delivery,0,0,0,0,0,0,0,0,1,,,,
-1146637522,Babies,0,0,0,0,1,0,0,0,0,,,,
1299856834,Baby Accessories,0,0,0,0,1,0,0,0,0,,,,
1626503841,Baby Boomers,0,0,0,0,1,0,0,0,0,,,,
1938158771,Baby Safety,0,0,0,0,1,0,0,0,0,,,,
1780299787,Banking,0,0,0,0,0,0,0,0,1,,,,
1488380029,Batteries,0,0,0,0,0,1,0,0,0,,,,
1329950789,Beauty,0,0,0,0,1,0,0,0,0,,,,
1122021262,Bicycles,1,0,0,0,0,0,0,0,0,,,,
954811154,Big Data,0,0,0,0,0,0,0,0,1,,,,
712365233,Big Data A0lytics,0,0,0,0,0,0,0,0,1,,,,
-1100961975,Billing,0,0,0,0,0,0,0,0,1,,,,
-4363673,Bio-Pharm,0,0,1,0,0,0,0,0,0,,,,
966019626,Biofuels,0,0,1,0,0,0,0,0,0,,,,
-294412309,Bioinformatics,0,0,1,0,0,0,0,0,0,,,,
-55991316,Biomass Power Generation,0,0,1,0,0,0,0,0,0,,,,
1633949955,Biometrics,0,0,1,0,0,0,0,0,0,,,,
1727204292,Biotechnology,0,0,1,0,0,0,0,0,0,,,,
-303802342,Bitcoin,0,0,1,0,0,0,0,0,0,,,,
-3290111,Blogging Platforms,0,0,0,0,0,0,1,0,0,,,,
2047344654,Boating Industry,1,0,0,0,0,0,0,0,0,,,,
-1152781197,BPO Services,0,0,0,0,0,0,0,0,1,,,,
873454257,Brand Marketing,0,0,0,0,0,0,0,0,1,,,,
829478725,Brewing,0,0,0,1,0,0,0,0,0,,,,
-793494641,Bridging Online and Offline,0,0,0,0,0,0,0,0,1,,,,
645853731,Broadcasting,0,0,0,0,0,0,1,0,0,,,,
-373997417,Brokers,0,0,0,0,0,0,1,0,0,,,,
2055370854,Browser Extensions,0,0,0,0,0,0,1,0,0,,,,
1067108011,Building Owners,0,0,0,0,0,0,1,0,0,,,,
-455705377,Building Products,0,0,0,0,0,1,0,0,0,,,,
1401923734,Business A0lytics,0,0,0,0,0,0,0,0,1,,,,
26254454,Business Development,0,0,0,0,0,0,0,0,1,,,,
-537970395,Business Information Systems,0,0,0,0,0,0,0,0,1,,,,
45257498,Business Intelligence,0,0,0,0,0,0,0,0,1,,,,
-1259891458,Business Productivity,0,0,0,0,0,0,0,0,1,,,,
1332716778,Business Services,0,0,0,0,0,0,0,0,1,,,,
1682285813,Business Travelers,0,0,0,1,0,0,0,0,0,,,,
808370335,Cable,0,0,0,0,0,0,1,0,0,,,,
1028118132,CAD,1,0,0,0,0,0,0,0,0,,,,
-1308623333,Call Center Automation,0,0,0,0,0,0,1,0,0,,,,
1816345821,Can0bis,0,0,0,0,1,0,0,0,0,,,,
-216056789,Carbon,0,0,1,0,0,0,0,0,0,,,,
447439491,Career Ma0gement,0,0,0,0,0,0,0,0,1,,,,
2085320103,Career Planning,0,0,0,0,0,0,0,0,1,,,,
-943364717,Cars,1,0,0,0,0,0,0,0,0,,,,
-474878634,Casual Games,0,0,0,1,0,0,0,0,0,,,,
-855946345,Celebrity,0,0,0,1,0,0,0,0,0,,,,
596414685,Certification Test,0,0,0,0,0,0,1,0,0,,,,
1650119709,Charities,0,0,0,0,0,0,0,0,1,,,,
1987370363,Charity,0,0,0,0,0,0,0,0,1,,,,
271075914,Charter Schools,0,0,0,0,0,0,0,0,1,,,,
-1558636215,Chat,0,0,0,0,0,0,1,0,0,,,,
909478134,Chemicals,0,0,1,0,0,0,0,0,0,,,,
1835447837,Child Care,0,0,0,0,1,0,0,0,0,,,,
-2058118387,Chi0 Internet,0,0,0,0,0,0,1,0,0,,,,
1922040727,Civil Engineers,0,0,0,0,0,1,0,0,0,,,,
-790642849,Classifieds,0,0,0,0,0,0,1,0,0,,,,
-1477966687,Clean Energy,0,0,1,0,0,0,0,0,0,,,,
-1960105038,Clean Technology,0,0,1,0,0,0,0,0,0,,,,
-1227467717,Clean Technology IT,0,0,1,0,0,0,0,0,0,,,,
1634152444,Clinical Trials,0,0,0,0,1,0,0,0,0,,,,
1589749254,Cloud-Based Music,0,0,0,0,0,0,1,0,0,,,,
-130670584,Cloud Computing,0,0,0,0,0,0,1,0,0,,,,
-314516701,Cloud Data Services,0,0,0,0,0,0,1,0,0,,,,
-1452604924,Cloud Infrastructure,0,0,0,0,0,0,1,0,0,,,,
762039756,Cloud Ma0gement,0,0,0,0,0,0,1,0,0,,,,
-1134524930,Cloud Security,0,0,0,0,0,0,1,0,0,,,,
267036168,Coffee,0,0,0,1,0,0,0,0,0,,,,
50102296,Collaboration,0,0,0,0,0,0,0,0,1,,,,
-424234612,Collaborative Consumption,0,0,0,0,0,0,0,0,1,,,,
466995328,Collectibles,0,0,0,0,0,0,0,1,0,,,,
1880476,College Campuses,0,0,0,0,0,0,0,1,0,,,,
-1175710039,College Recruiting,0,0,0,0,0,0,0,0,1,,,,
-358157939,Colleges,0,0,0,0,0,0,0,0,1,,,,
-533446025,Comics,0,0,0,1,0,0,0,0,0,,,,
-1497300739,Commercial Real Estate,0,0,0,0,0,0,1,0,0,,,,
-401480897,Commercial Solar,0,0,1,0,0,0,0,0,0,,,,
1369440383,Commodities,0,0,1,0,0,0,0,0,0,,,,
1999539344,Communications Hardware,0,0,0,0,0,1,0,0,0,,,,
-1683893958,Communications Infrastructure,0,0,0,0,0,1,0,0,0,,,,
-1141984224,Communities,0,0,0,0,0,0,0,0,1,,,,
397874221,Comparison Shopping,0,0,0,0,0,0,1,0,0,,,,
1113797075,Computer Vision,0,0,0,0,0,1,0,0,0,,,,
-1618651209,Computers,0,0,0,0,0,1,0,0,0,,,,
-1112616655,Concentrated Solar Power,0,0,1,0,0,0,0,0,0,,,,
-517103483,Concerts,0,0,0,1,0,0,0,0,0,,,,
1691672815,Console Gaming,0,0,0,1,0,0,0,0,0,,,,
1399482966,Construction,0,0,0,0,0,1,0,0,0,,,,
1335196690,Consulting,0,0,0,0,0,0,0,0,1,,,,
662142131,Consumer Behavior,0,0,0,0,0,0,0,0,1,,,,
781444134,Consumer Electronics,0,0,0,0,0,1,0,0,0,,,,
-1083043563,Consumer Goods,0,0,0,0,0,1,0,0,0,,,,
1416663516,Consumer Internet,0,0,0,0,0,0,0,0,1,,,,
-350460373,Consumer Lending,0,0,0,0,0,0,0,0,1,,,,
-377381464,Consumers,0,0,0,0,0,0,0,0,1,,,,
1566240961,Contact Centers,0,0,0,0,0,0,0,0,1,,,,
1975486257,Contact Ma0gement,0,0,0,0,0,0,0,0,1,,,,
828751530,Content,0,0,0,1,0,0,0,0,0,,,,
-935546991,Content Creators,0,0,0,1,0,0,0,0,0,,,,
1350434489,Content Delivery,0,0,0,1,0,0,0,0,0,,,,
672497264,Content Discovery,0,0,0,1,0,0,0,0,0,,,,
651246284,Content Syndication,0,0,0,1,0,0,0,0,0,,,,
-1624065291,Contests,0,0,0,1,0,0,0,0,0,,,,
-813310063,Cooking,0,0,0,0,1,0,0,0,0,,,,
-536170450,Corporate IT,0,0,0,0,0,0,0,0,1,,,,
1937844714,Corporate Training,0,0,0,0,0,0,0,0,1,,,,
2081116388,Corporate Wellness,0,0,0,0,1,0,0,0,0,,,,
1043367963,Cosmetic Surgery,0,0,0,0,1,0,0,0,0,,,,
364018954,Cosmetics,0,0,0,0,1,0,0,0,0,,,,
192925754,Coupons,0,0,0,0,0,0,0,0,1,,,,
-566088139,Coworking,0,0,0,0,0,0,0,0,1,,,,
-1141762006,Craft Beer,0,0,0,1,0,0,0,0,0,,,,
2136102533,Creative,0,0,0,1,0,0,0,0,0,,,,
933425243,Creative Industries,0,0,0,1,0,0,0,0,0,,,,
430996606,Credit,0,0,0,0,0,0,0,0,1,,,,
-1952028152,Credit Cards,0,0,0,0,0,0,0,0,1,,,,
-1030108760,CRM,0,0,0,0,0,0,0,0,1,,,,
1098610771,Crowdfunding,0,0,0,0,0,0,0,0,1,,,,
-1984921397,Crowdsourcing,0,0,0,0,0,0,0,0,1,,,,
-337161995,Curated Web,0,0,0,0,0,0,1,0,0,,,,
983532416,Custom Retail,0,0,0,0,0,0,0,0,1,,,,
-1107072056,Customer Service,0,0,0,0,0,0,0,0,1,,,,
302099353,Customer Support Tools,0,0,0,0,0,0,0,0,1,,,,
-2092529980,Cyber,0,0,0,0,0,0,0,0,1,,,,
537878086,Cyber Security,0,0,0,0,0,0,0,0,1,,,,
358785599,Data Center Automation,0,0,0,0,0,0,0,0,1,,,,
-473949645,Data Center Infrastructure,0,0,0,0,0,0,0,0,1,,,,
-609639080,Data Centers,0,0,0,0,0,0,0,0,1,,,,
-1076490197,Data Integration,0,0,0,0,0,0,0,0,1,,,,
1877066859,Data Mining,0,0,0,0,0,0,0,0,1,,,,
-2119018759,Data Privacy,0,0,0,0,0,0,0,0,1,,,,
-244723978,Data Security,0,0,0,0,0,0,0,0,1,,,,
2048612066,Data Visualization,0,0,0,0,0,0,0,0,1,,,,
1002254895,Databases,0,0,0,0,0,0,0,0,1,,,,
-292206507,Debt Collecting,0,0,0,0,0,0,0,0,1,,,,
635735865,Defense,0,0,0,0,0,1,0,0,0,,,,
-2133778708,Delivery,0,0,0,0,0,0,1,0,0,,,,
-711044661,Demographies,0,0,0,0,0,0,1,0,0,,,,
-1173002712,Dental,0,0,0,0,1,0,0,0,0,,,,
-1838625945,Design,1,0,0,0,0,0,0,0,0,,,,
1859845099,Designers,1,0,0,0,0,0,0,0,0,,,,
-32429545,Developer APIs,0,0,0,0,0,0,0,0,1,,,,
-953694710,Developer Tools,0,0,0,0,0,0,0,0,1,,,,
155343093,Development Platforms,0,0,0,0,0,0,0,0,1,,,,
1701897465,Diabetes,0,0,0,0,1,0,0,0,0,,,,
2113505300,Diagnostics,0,0,0,0,1,0,0,0,0,,,,
397909891,Dietary Supplements,0,0,0,0,1,0,0,0,0,,,,
470578944,Digital Entertainment,0,0,0,1,0,0,0,0,0,,,,
-1785312066,Digital Media,0,0,0,1,0,0,0,0,0,,,,
-177141854,Digital Rights Ma0gement,0,0,0,1,0,0,0,0,0,,,,
355473304,Digital Sig0ge,0,0,0,1,0,0,0,0,0,,,,
1716202616,Direct Advertising,0,0,0,0,0,0,0,0,1,,,,
281159630,Direct Marketing,0,0,0,0,0,0,1,0,0,,,,
62051876,Direct Sales,0,0,0,0,0,0,1,0,0,,,,
987654229,Discounts,0,0,0,0,0,0,0,0,1,,,,
-749409472,Displays,0,0,0,0,0,1,0,0,0,,,,
1622352299,Disruptive Models,0,0,1,0,0,0,0,0,0,,,,
-994771643,Distribution,0,0,0,0,0,0,0,1,0,,,,
489280459,Distributors,0,0,0,0,0,0,0,1,0,,,,
1884641694,DIY,0,0,0,0,0,0,0,1,0,,,,
-339279770,Doctors,0,0,0,0,1,0,0,0,0,,,,
1262426165,Document Ma0gement,0,0,0,0,0,0,0,1,0,,,,
-159442735,DOD/Military,0,0,0,0,0,1,0,0,0,,,,
1021509486,Domains,0,0,0,0,0,0,1,0,0,,,,
-466950646,Drones,1,0,0,0,0,0,0,0,0,,,,
-969618006,E-Books,0,0,0,1,0,0,0,0,0,,,,
1050738885,E-Commerce,0,0,0,0,0,0,0,1,0,,,,
552798980,E-Commerce Platforms,0,0,0,0,0,0,0,1,0,,,,
-504655606,Early-Stage Technology,0,0,1,0,0,0,0,0,0,,,,
-520247816,EBooks,0,0,0,1,0,0,0,0,0,,,,
-497529428,EDA Tools,0,0,0,0,0,0,0,1,0,,,,
-1007874359,Ediscovery,0,0,0,0,0,0,0,1,0,,,,
2060673523,EdTech,0,0,0,0,0,0,0,1,0,,,,
-815829754,Education,0,0,0,0,0,0,0,1,0,,,,
-1907598130,Educatio0l Games,0,0,0,1,0,0,0,0,0,,,,
-980739337,Edutainment,0,0,0,1,0,0,0,0,0,,,,
2029890908,Elder Care,0,0,0,0,1,0,0,0,0,,,,
1491661708,Electric Vehicles,1,0,0,0,0,0,0,0,0,,,,
2074868832,Electrical Distribution,0,0,0,0,0,1,0,0,0,,,,
-2020619744,Electronic Health Records,0,0,0,0,1,0,0,0,0,,,,
418801347,Electronics,0,0,0,0,0,1,0,0,0,,,,
-210847686,Email,0,0,0,0,0,0,1,0,0,,,,
-843289097,Email Marketing,0,0,0,0,0,0,0,0,1,,,,
1915974625,Email Newsletters,0,0,0,0,0,0,0,0,1,,,,
1938874198,Embedded Hardware and Software,0,0,0,0,0,1,0,0,0,,,,
650534660,Emerging Markets,0,0,0,0,0,0,0,1,0,,,,
1314175583,Employer Benefits Programs,0,0,0,0,0,0,0,0,1,,,,
396740109,Employment,0,0,0,0,0,0,0,1,0,,,,
-920650500,Energy,0,0,1,0,0,0,0,0,0,,,,
-1821900581,Energy Efficiency,0,0,1,0,0,0,0,0,0,,,,
-953062409,Energy IT,0,0,1,0,0,0,0,0,0,,,,
-995335435,Energy Ma0gement,0,0,1,0,0,0,0,0,0,,,,
504615809,Energy Storage,0,0,1,0,0,0,0,0,0,,,,
-1209400733,Engineering Firms,0,0,0,0,0,0,0,1,0,,,,
602279816,Enterprise 2.0,0,0,0,0,0,0,0,1,0,,,,
-874932929,Enterprise Application,0,0,0,0,0,0,0,1,0,,,,
1174879630,Enterprise Purchasing,0,0,0,0,0,0,0,0,1,,,,
1256256678,Enterprise Resource Planning,0,0,0,0,0,0,0,1,0,,,,
719389636,Enterprise Search,0,0,0,0,0,0,1,0,0,,,,
-1147605884,Enterprise Security,0,0,0,0,0,0,0,1,0,,,,
1578494923,Enterprise Software,0,0,0,0,0,0,0,1,0,,,,
867096455,Enterprises,0,0,0,0,0,0,0,1,0,,,,
284200978,Entertainment,0,0,0,1,0,0,0,0,0,,,,
23499331,Entertainment Industry,0,0,0,1,0,0,0,0,0,,,,
552427457,Entrepreneur,0,0,0,0,0,0,0,1,0,,,,
-28533148,Environmental Innovation,0,0,1,0,0,0,0,0,0,,,,
-1201134921,Estimation and Quoting,0,0,0,0,0,0,0,0,1,,,,
1559390499,Event Ma0gement,0,0,0,1,0,0,0,0,0,,,,
238677551,Events,0,0,0,1,0,0,0,0,0,,,,
-101132588,Exercise,0,0,0,0,1,0,0,0,0,,,,
305130000,Eyewear,0,0,0,0,1,0,0,0,0,,,,
14336516,Face Recognition,0,0,0,0,0,0,0,0,1,,,,
-646068298,Facebook Applications,0,0,0,0,0,0,0,0,1,,,,
1464055643,Families,0,0,0,0,0,0,0,1,0,,,,
1521171668,Fantasy Sports,0,0,0,1,0,0,0,0,0,,,,
-619679366,Farmers Market,0,0,0,0,0,1,0,0,0,,,,
-1076528873,Farming,0,0,0,0,0,1,0,0,0,,,,
1955666201,Fashion,0,0,0,1,0,0,0,0,0,,,,
-773919416,Fertility,0,0,1,0,0,0,0,0,0,,,,
-1293061184,Field Support Services,0,0,0,0,0,0,0,1,0,,,,
1353233759,File Sharing,0,0,0,0,0,0,0,1,0,,,,
1474455191,Film,0,0,0,1,0,0,0,0,0,,,,
1339266341,Film Distribution,0,0,0,1,0,0,0,0,0,,,,
1801686713,Film Production,0,0,0,1,0,0,0,0,0,,,,
1982249118,Fi0nce,0,0,0,0,0,0,0,0,1,,,,
155423241,Fi0nce Technology,0,0,0,0,0,0,0,0,1,,,,
-655812335,Fi0ncial Exchanges,0,0,0,0,0,0,0,0,1,,,,
807919919,Fi0ncial Services,0,0,0,0,0,0,0,0,1,,,,
-2141580721,FinTech,0,0,0,0,0,0,0,0,1,,,,
1237744108,Fitness,0,0,0,0,1,0,0,0,0,,,,
533688648,Flash Sales,0,0,0,0,0,0,0,1,0,,,,
-770731960,Flash Storage,0,0,0,0,0,0,0,1,0,,,,
-1586165975,Fleet Ma0gement,0,0,0,0,0,0,0,1,0,,,,
-584147359,Flowers,0,0,0,0,0,0,0,1,0,,,,
-1952877778,Fmcg,0,0,0,0,0,1,0,0,0,,,,
680727419,Food Processing,0,0,0,0,0,1,0,0,0,,,,
-869685497,Forums,0,0,0,0,0,0,1,0,0,,,,
1342466793,Fraud Detection,0,0,0,0,0,0,0,0,1,,,,
1165448799,Freelancers,0,0,0,0,0,0,0,1,0,,,,
-1504721652,Freemium,0,0,0,0,0,0,0,0,1,,,,
-665536506,FreetoPlay Gaming,0,0,0,1,0,0,0,0,0,,,,
1643272534,Fruit,0,0,0,0,0,0,0,1,0,,,,
1902243815,Fuel Cells,0,0,1,0,0,0,0,0,0,,,,
-1940674420,Fuels,1,0,0,0,0,0,0,0,0,,,,
-252313610,Funeral Industry,0,0,1,0,0,0,0,0,0,,,,
554140173,Furniture,0,0,0,0,0,1,0,0,0,,,,
1931816635,Gadget,0,0,0,0,0,1,0,0,0,,,,
-1333420369,Gambling,0,0,0,1,0,0,0,0,0,,,,
-1331805842,Game,0,0,0,1,0,0,0,0,0,,,,
596268681,Game Mechanics,0,0,0,1,0,0,0,0,0,,,,
1517081509,Games,0,0,0,1,0,0,0,0,0,,,,
1518831759,Gamification,0,0,0,1,0,0,0,0,0,,,,
-1510799164,Gas,0,0,1,0,0,0,0,0,0,,,,
-789061666,Gay & Lesbian,0,0,0,0,0,0,0,1,0,,,,
1276649266,General Public Worldwide,0,0,0,0,0,0,0,1,0,,,,
2015035083,Genetic Testing,0,0,0,0,1,0,0,0,0,,,,
-874008465,Geospatial,0,0,0,0,0,0,0,1,0,,,,
1059355544,Gift Card,0,0,0,0,0,0,0,1,0,,,,
-438510681,Gift Exchange,0,0,0,0,0,0,0,1,0,,,,
-1777546108,Gift Registries,0,0,0,0,0,0,0,1,0,,,,
-1070410193,Gold,0,0,0,0,0,0,0,0,1,,,,
815307442,Gover0nce,0,0,0,0,0,0,0,1,0,,,,
-9370015,Government Innovation,0,0,0,0,0,0,0,1,0,,,,
1013823482,Governments,0,0,0,0,0,0,0,1,0,,,,
-2013454699,Gps,0,0,0,0,0,0,1,0,0,,,,
1691278555,Graphics,0,0,0,0,0,0,1,0,0,,,,
2055238921,Green,0,0,1,0,0,0,0,0,0,,,,
1810698654,Green Consumer Goods,0,0,1,0,0,0,0,0,0,,,,
2054337269,Groceries,0,0,0,0,0,1,0,0,0,,,,
-1848953654,Group Buying,0,0,0,0,0,0,0,0,1,,,,
-1192388973,Group SMS,0,0,0,0,0,0,1,0,0,,,,
-1773675606,Guides,0,0,0,0,0,0,0,1,0,,,,
-1182502502,Handmade,0,0,0,0,0,1,0,0,0,,,,
1883563944,Hardware,0,0,0,0,0,1,0,0,0,,,,
870191884,Hardware + Software,0,0,0,0,0,1,0,0,0,,,,
1452855348,Health and Insurance,0,0,0,0,1,0,0,0,0,,,,
930526374,Health and Wellness,0,0,0,0,1,0,0,0,0,,,,
1198551812,Health Care,0,0,0,0,1,0,0,0,0,,,,
1223655406,Health Care Information Technology,0,0,0,0,1,0,0,0,0,,,,
-559546452,Health Diagnostics,0,0,0,0,1,0,0,0,0,,,,
-1884357834,Health Services Industry,0,0,0,0,1,0,0,0,0,,,,
-21642400,Healthcare Services,0,0,0,0,1,0,0,0,0,,,,
-557219804,Heavy Industry,1,0,0,0,0,0,0,0,0,,,,
-554404914,Hedge Funds,0,0,0,0,0,0,0,0,1,,,,
2053747698,High School Students,0,0,0,0,0,0,0,1,0,,,,
-1676524091,High Schools,0,0,0,0,0,0,0,1,0,,,,
520244468,High Tech,0,0,0,0,0,0,0,1,0,,,,
-1199532912,Home & Garden,0,0,1,0,0,0,0,0,0,,,,
778685419,Home Automation,0,0,1,0,0,0,0,0,0,,,,
1359332776,Home Decor,0,0,1,0,0,0,0,0,0,,,,
-265253445,Home Owners,0,0,0,0,0,0,0,1,0,,,,
-646080703,Home Renovation,0,0,0,0,0,0,0,1,0,,,,
1644933480,Homeland Security,0,0,0,0,0,0,0,1,0,,,,
-288685926,Homeless Shelter,0,0,0,0,0,0,0,1,0,,,,
-249410816,Hospitality,0,0,0,0,0,0,0,1,0,,,,
70353281,Hospitals,0,0,0,0,1,0,0,0,0,,,,
-208515965,Hotels,0,0,0,1,0,0,0,0,0,,,,
1742846824,Human Computer Interaction,0,0,0,0,0,0,0,1,0,,,,
655162863,Human Resource Automation,0,0,0,0,0,0,0,1,0,,,,
-1114436234,Human Resources,0,0,0,0,0,0,0,1,0,,,,
1417625593,Humanitarian,0,0,0,0,0,0,0,1,0,,,,
-342907953,IaaS,0,0,0,0,0,0,0,1,0,,,,
1576499068,ICT,0,0,0,0,0,0,0,1,0,,,,
1678813809,Identity,0,0,0,0,0,0,0,1,0,,,,
1581327502,Identity Ma0gement,0,0,0,0,0,0,0,0,1,,,,
1629996742,Image Recognition,0,0,0,0,0,0,0,0,1,,,,
1400654042,Impact Investing,0,0,0,0,0,0,0,0,1,,,,
2042567046,In-Flight Entertainment,0,0,0,1,0,0,0,0,0,,,,
-636040213,Incentives,0,0,0,0,0,0,0,0,1,,,,
-563337882,Incubators,0,0,0,0,0,0,0,0,1,,,,
1159613022,Independent Music Labels,0,0,0,1,0,0,0,0,0,,,,
-122706532,Independent Pharmacies,0,0,0,0,1,0,0,0,0,,,,
-1470880706,Indians,0,0,0,0,0,0,0,1,0,,,,
-823350623,Indoor Positioning,0,0,0,0,0,0,0,1,0,,,,
-1347324858,Industrial,0,0,0,0,0,1,0,0,0,,,,
845485410,Industrial Automation,1,0,0,0,0,0,0,0,0,,,,
-1145002051,Information Security,0,0,0,0,0,0,0,0,1,,,,
144088927,Information Services,0,0,0,0,0,0,0,0,1,,,,
-700874701,Information Technology,0,0,0,0,0,0,0,0,1,,,,
297738444,Infrastructure,0,0,0,0,0,0,0,0,1,,,,
-917675108,Innovation Engineering,0,0,0,0,0,0,0,0,1,,,,
-2046010080,Innovation Ma0gement,0,0,0,0,0,0,0,0,1,,,,
1773998066,Insurance,0,0,0,0,0,0,0,0,1,,,,
-1508703551,Intellectual Asset Ma0gement,0,0,0,0,0,0,0,1,0,,,,
386084345,Intellectual Property,0,0,0,0,0,0,0,1,0,,,,
-1944909020,Intelligent Systems,0,0,0,0,0,0,0,1,0,,,,
323125621,Interest Graph,0,0,0,0,0,0,0,1,0,,,,
41219803,Interface Design,0,0,0,1,0,0,0,0,0,,,,
1302963546,Interior Design,0,0,0,1,0,0,0,0,0,,,,
-1894058254,Internet,0,0,0,0,0,0,1,0,0,,,,
-1035558494,Internet Infrastructure,0,0,0,0,0,0,1,0,0,,,,
-1232734681,Internet Marketing,0,0,0,0,0,0,0,0,1,,,,
-297350463,Internet of Things,0,0,0,0,0,0,0,0,1,,,,
-541026170,Internet Radio Market,0,0,0,0,0,0,1,0,0,,,,
-564646239,Internet Service Providers,0,0,0,0,0,0,1,0,0,,,,
1410842326,Investment Ma0gement,0,0,0,0,0,0,0,0,1,,,,
1905533659,iOS,0,0,0,0,0,0,0,1,0,,,,
1275295587,iPad,0,0,0,0,0,0,0,1,0,,,,
1821209745,iPhone,0,0,0,0,0,0,0,1,0,,,,
1088301802,IT and Cybersecurity,0,0,0,0,0,0,0,1,0,,,,
545156223,IT Ma0gement,0,0,0,0,0,0,0,1,0,,,,
-678548367,Jewelry,0,0,0,1,0,0,0,0,0,,,,
1303836694,Jour0lism,0,0,0,0,0,0,1,0,0,,,,
559159617,K-12 Education,0,0,0,0,0,0,0,1,0,,,,
-2085847594,Kids,0,0,0,0,0,0,0,1,0,,,,
-1238496590,Knowledge Ma0gement,0,0,0,0,0,0,0,1,0,,,,
514451467,Landscaping,0,0,0,0,0,0,0,1,0,,,,
-1306276231,Language Learning,0,0,0,0,0,0,0,1,0,,,,
897182491,Lasers,0,0,0,0,1,0,0,0,0,,,,
526005013,Law Enforcement,0,0,0,0,0,0,0,1,0,,,,
1262807653,Lead Generation,0,0,0,0,0,0,0,1,0,,,,
1589169087,Lead Ma0gement,0,0,0,0,0,0,0,1,0,,,,
709489958,Legal,0,0,0,0,0,0,0,1,0,,,,
1482923430,Leisure,0,0,0,1,0,0,0,0,0,,,,
1553437049,Licensing,0,0,0,0,0,0,0,1,0,,,,
-2051476433,Life Sciences,0,0,0,0,0,0,0,1,0,,,,
-646012593,Lifestyle,0,0,0,1,0,0,0,0,0,,,,
-2086768452,Lifestyle Businesses,0,0,0,1,0,0,0,0,0,,,,
887581589,Lifestyle Products,0,0,0,1,0,0,0,0,0,,,,
-1690869446,Lighting,0,0,1,0,0,0,0,0,0,,,,
2028615812,Limousines,1,0,0,0,0,0,0,0,0,,,,
1483099710,Linux,0,0,0,0,0,0,0,1,0,,,,
440131994,Local,0,0,0,0,0,0,0,1,0,,,,
1971807819,Local Advertising,0,0,0,0,0,0,0,0,1,,,,
74858150,Local Based Services,0,0,0,0,0,0,0,1,0,,,,
1600897292,Local Businesses,0,0,0,0,0,0,0,1,0,,,,
627593665,Local Commerce,0,0,0,0,0,0,0,1,0,,,,
-1429412488,Local Search,0,0,0,0,0,0,1,0,0,,,,
2053700395,Location Based Services,0,0,0,0,0,0,0,1,0,,,,
-2094833602,Logistics,0,0,0,0,0,0,0,1,0,,,,
2126942348,Logistics Company,0,0,0,0,0,0,0,1,0,,,,
-862398108,Lotteries,0,0,0,0,0,0,0,0,1,,,,
556928064,Low Bid Auctions,0,0,0,0,0,0,0,1,0,,,,
-1308662011,Loyalty Programs,0,0,0,0,0,0,0,1,0,,,,
615952571,M2M,0,0,0,0,0,0,0,1,0,,,,
1935548208,Machine Learning,0,0,0,0,0,0,0,0,1,,,,
-1136742086,Manufacturing,0,0,0,0,0,1,0,0,0,,,,
-681594409,Maps,0,0,0,0,0,0,1,0,0,,,,
1688433036,Market Research,0,0,0,0,0,0,0,0,1,,,,
